#### undocumented
#    Efermi              Omega                          xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz                                xxx                                xxy                                xxz                                xyx                                xyy                                xyz                                xzx                                xzy                                xzz                                yxx                                yxy                                yxz                                yyx                                yyy                                yyz                                yzx                                yzy                                yzz                                zxx                                zxy                                zxz                                zyx                                zyy                                zyz                                zzx                                zzy                                zzz               
   1.816050e+01       4.000000e-01          -8.694982e-14   -2.768529e-14       8.105999e-14    8.273218e-15      -1.385175e-13   -4.215592e-14      -7.446718e-13   -1.227653e-13      -6.856518e-13   -1.437209e-13       2.695410e+05    3.396132e+04       1.310250e-12    6.464196e-14      -2.695410e+05   -3.396132e+04       5.129724e-13    6.401087e-14       7.255002e-13    3.391526e-14       5.880728e-13    7.686170e-14      -2.695410e+05   -3.396132e+04      -1.078753e-13   -3.899016e-14      -9.254052e-14   -1.431057e-14       2.575443e-14    3.063325e-14       2.695410e+05    3.396132e+04      -5.062946e-13   -1.440514e-13      -4.996990e-13   -2.360641e-13      -9.998915e-13   -7.404348e-14       2.695410e+05    3.396132e+04      -6.702951e-13   -6.367883e-14      -2.695410e+05   -3.396132e+04       2.104983e-13    1.103325e-13       2.012547e-13    1.338970e-13       5.357863e-14    1.718361e-14      -1.000599e-13   -1.840366e-14      -5.711755e-14   -3.757072e-14      -8.694982e-14   -2.768529e-14       8.105999e-14    8.273218e-15      -1.385175e-13   -4.215592e-14      -7.446718e-13   -1.227653e-13      -6.856518e-13   -1.437209e-13       2.695410e+05    3.396132e+04       1.310250e-12    6.464196e-14      -2.695410e+05   -3.396132e+04       5.129724e-13    6.401087e-14       7.255002e-13    3.391526e-14       5.880728e-13    7.686170e-14      -2.695410e+05   -3.396132e+04      -1.078753e-13   -3.899016e-14      -9.254052e-14   -1.431057e-14       2.575443e-14    3.063325e-14       2.695410e+05    3.396132e+04      -5.062946e-13   -1.440514e-13      -4.996990e-13   -2.360641e-13      -9.998915e-13   -7.404348e-14       2.695410e+05    3.396132e+04      -6.702951e-13   -6.367883e-14      -2.695410e+05   -3.396132e+04       2.104983e-13    1.103325e-13       2.012547e-13    1.338970e-13       5.357863e-14    1.718361e-14      -1.000599e-13   -1.840366e-14      -5.711755e-14   -3.757072e-14
   1.816050e+01       4.400000e-01          -1.053005e-13   -2.589145e-14       1.512919e-13    2.490052e-14      -1.881403e-13   -4.890395e-14      -4.506409e-13   -1.840315e-13      -8.495262e-13   -9.260180e-14       2.801341e+05    4.406938e+04       1.035156e-12    1.107242e-13      -2.801341e+05   -4.406938e+04       5.291131e-13    1.261625e-13       4.421922e-13    2.623279e-13       6.928230e-13    1.432599e-13      -2.801341e+05   -4.406938e+04      -1.190159e-13   -6.168582e-14      -8.670705e-14   -1.881485e-14       2.099007e-14   -6.250144e-16       2.801341e+05    4.406938e+04      -5.873052e-13   -1.728185e-13      -6.493626e-13   -5.309025e-14      -7.291890e-13   -1.284808e-13       2.801341e+05    4.406938e+04      -3.639942e-13   -1.404496e-13      -2.801341e+05   -4.406938e+04       7.835947e-13    1.372455e-13       2.173296e-14    1.490947e-13       3.824040e-14    3.081117e-14      -1.101780e-13   -3.169755e-14      -1.338984e-13   -6.714108e-15      -1.053005e-13   -2.589145e-14       1.512919e-13    2.490052e-14      -1.881403e-13   -4.890395e-14      -4.506409e-13   -1.840315e-13      -8.495262e-13   -9.260180e-14       2.801341e+05    4.406938e+04       1.035156e-12    1.107242e-13      -2.801341e+05   -4.406938e+04       5.291131e-13    1.261625e-13       4.421922e-13    2.623279e-13       6.928230e-13    1.432599e-13      -2.801341e+05   -4.406938e+04      -1.190159e-13   -6.168582e-14      -8.670705e-14   -1.881485e-14       2.099007e-14   -6.250144e-16       2.801341e+05    4.406938e+04      -5.873052e-13   -1.728185e-13      -6.493626e-13   -5.309025e-14      -7.291890e-13   -1.284808e-13       2.801341e+05    4.406938e+04      -3.639942e-13   -1.404496e-13      -2.801341e+05   -4.406938e+04       7.835947e-13    1.372455e-13       2.173296e-14    1.490947e-13       3.824040e-14    3.081117e-14      -1.101780e-13   -3.169755e-14      -1.338984e-13   -6.714108e-15
   1.816050e+01       4.800000e-01          -6.381178e-14   -4.189018e-14       5.601555e-14    1.046077e-14      -1.864626e-13   -3.927106e-14      -9.544519e-13   -1.393079e-13      -8.438901e-13   -2.016009e-13       2.918447e+05    5.805011e+04       1.215291e-12    9.960482e-14      -2.918447e+05   -5.805011e+04       9.647701e-13    3.440050e-13       3.137134e-13    2.669360e-13       1.751795e-13   -3.904970e-15      -2.918447e+05   -5.805011e+04      -1.480476e-13   -9.580437e-14      -1.192571e-13   -2.346545e-14       2.127790e-14    7.185953e-15       2.918447e+05    5.805011e+04      -6.855202e-13   -3.263069e-13      -5.666277e-13   -1.332768e-13      -9.818483e-13   -7.982120e-14       2.918447e+05    5.805011e+04      -7.390357e-13   -1.445778e-13      -2.918447e+05   -5.805011e+04       6.993065e-13    2.289677e-13       1.002249e-12    1.506281e-13       2.184724e-15    9.018592e-15      -1.047776e-13   -1.731674e-14      -7.186021e-14   -4.777934e-14      -6.381178e-14   -4.189018e-14       5.601555e-14    1.046077e-14      -1.864626e-13   -3.927106e-14      -9.544519e-13   -1.393079e-13      -8.438901e-13   -2.016009e-13       2.918447e+05    5.805011e+04       1.215291e-12    9.960482e-14      -2.918447e+05   -5.805011e+04       9.647701e-13    3.440050e-13       3.137134e-13    2.669360e-13       1.751795e-13   -3.904970e-15      -2.918447e+05   -5.805011e+04      -1.480476e-13   -9.580437e-14      -1.192571e-13   -2.346545e-14       2.127790e-14    7.185953e-15       2.918447e+05    5.805011e+04      -6.855202e-13   -3.263069e-13      -5.666277e-13   -1.332768e-13      -9.818483e-13   -7.982120e-14       2.918447e+05    5.805011e+04      -7.390357e-13   -1.445778e-13      -2.918447e+05   -5.805011e+04       6.993065e-13    2.289677e-13       1.002249e-12    1.506281e-13       2.184724e-15    9.018592e-15      -1.047776e-13   -1.731674e-14      -7.186021e-14   -4.777934e-14
   1.816050e+01       5.200000e-01          -1.575989e-13   -2.084084e-14       7.767723e-14    4.089184e-14      -2.330536e-13   -2.602102e-14      -1.220023e-12   -3.916923e-13      -3.968184e-13   -7.241841e-14       3.034984e+05    7.769219e+04       1.174238e-12    2.725054e-13      -3.034984e+05   -7.769219e+04       2.478785e-13    2.679170e-13       1.314745e-12    3.768015e-13       7.382846e-13    5.653297e-14      -3.034984e+05   -7.769219e+04      -1.995002e-13   -4.584681e-14      -1.567799e-13   -2.869584e-14      -6.505085e-15    5.514485e-14       3.034984e+05    7.769219e+04      -8.045361e-13   -3.077058e-13      -1.115664e-12   -4.263010e-13      -8.409405e-13   -8.831464e-14       3.034984e+05    7.769219e+04      -4.697258e-13   -5.683460e-13      -3.034984e+05   -7.769219e+04       7.601053e-13    5.308017e-13       1.254393e-12    2.798978e-13       9.185554e-15   -4.824073e-15      -4.596949e-14   -2.429692e-14      -2.090344e-13   -3.335775e-14      -1.575989e-13   -2.084084e-14       7.767723e-14    4.089184e-14      -2.330536e-13   -2.602102e-14      -1.220023e-12   -3.916923e-13      -3.968184e-13   -7.241841e-14       3.034984e+05    7.769219e+04       1.174238e-12    2.725054e-13      -3.034984e+05   -7.769219e+04       2.478785e-13    2.679170e-13       1.314745e-12    3.768015e-13       7.382846e-13    5.653297e-14      -3.034984e+05   -7.769219e+04      -1.995002e-13   -4.584681e-14      -1.567799e-13   -2.869584e-14      -6.505085e-15    5.514485e-14       3.034984e+05    7.769219e+04      -8.045361e-13   -3.077058e-13      -1.115664e-12   -4.263010e-13      -8.409405e-13   -8.831464e-14       3.034984e+05    7.769219e+04      -4.697258e-13   -5.683460e-13      -3.034984e+05   -7.769219e+04       7.601053e-13    5.308017e-13       1.254393e-12    2.798978e-13       9.185554e-15   -4.824073e-15      -4.596949e-14   -2.429692e-14      -2.090344e-13   -3.335775e-14
   1.816050e+01       5.600000e-01          -1.045492e-13   -6.935309e-14       1.018760e-13    3.191137e-14      -2.480485e-13   -1.728144e-13      -1.426990e-12   -5.331551e-13      -1.619544e-12   -4.879499e-14       3.119457e+05    1.044634e+05       1.167489e-12    3.777654e-13      -3.119457e+05   -1.044634e+05       7.846015e-13    7.342967e-13       1.450779e-12    9.146103e-13       1.079466e-12    2.142634e-13      -3.119457e+05   -1.044634e+05      -2.676542e-13   -1.329883e-13      -4.600435e-14   -3.530715e-14       6.243565e-14    7.800994e-14       3.119457e+05    1.044634e+05      -6.834807e-13   -7.784802e-13      -1.084756e-12   -2.957884e-13      -1.068605e-12   -2.485519e-13       3.119457e+05    1.044634e+05      -1.378486e-13   -6.528780e-13      -3.119457e+05   -1.044634e+05       6.416486e-13    9.317339e-13       8.636603e-13    5.089105e-13       1.221999e-13    1.003751e-13      -4.918391e-14   -4.304204e-14      -1.595514e-13   -5.754793e-14      -1.045492e-13   -6.935309e-14       1.018760e-13    3.191137e-14      -2.480485e-13   -1.728144e-13      -1.426990e-12   -5.331551e-13      -1.619544e-12   -4.879499e-14       3.119457e+05    1.044634e+05       1.167489e-12    3.777654e-13      -3.119457e+05   -1.044634e+05       7.846015e-13    7.342967e-13       1.450779e-12    9.146103e-13       1.079466e-12    2.142634e-13      -3.119457e+05   -1.044634e+05      -2.676542e-13   -1.329883e-13      -4.600435e-14   -3.530715e-14       6.243565e-14    7.800994e-14       3.119457e+05    1.044634e+05      -6.834807e-13   -7.784802e-13      -1.084756e-12   -2.957884e-13      -1.068605e-12   -2.485519e-13       3.119457e+05    1.044634e+05      -1.378486e-13   -6.528780e-13      -3.119457e+05   -1.044634e+05       6.416486e-13    9.317339e-13       8.636603e-13    5.089105e-13       1.221999e-13    1.003751e-13      -4.918391e-14   -4.304204e-14      -1.595514e-13   -5.754793e-14
   1.816050e+01       6.000000e-01          -2.346740e-13    2.154081e-14       1.115281e-13    1.102767e-13      -1.608590e-13   -2.257685e-13      -4.183266e-13   -5.410542e-13      -1.317519e-12   -5.968932e-13       3.122997e+05    1.370391e+05       9.162712e-13    4.558137e-13      -3.122997e+05   -1.370391e+05       9.289688e-13    6.555296e-13       7.256308e-13    2.884025e-13       1.326007e-12    6.128335e-13      -3.122997e+05   -1.370391e+05      -2.214796e-13   -1.914162e-13      -2.070497e-13    1.134552e-14       3.041463e-14   -1.071406e-13       3.122997e+05    1.370391e+05      -1.305074e-13   -6.557279e-13       1.902730e-13   -6.466809e-13      -9.471546e-13   -8.739580e-14       3.122997e+05    1.370391e+05       6.579648e-14   -7.477871e-13      -3.122997e+05   -1.370391e+05       6.010254e-13    7.851293e-13       7.802822e-13    6.787683e-13       1.232279e-14    7.397032e-15      -8.086810e-17   -2.144272e-13      -9.297090e-14   -7.032235e-14      -2.346740e-13    2.154081e-14       1.115281e-13    1.102767e-13      -1.608590e-13   -2.257685e-13      -4.183266e-13   -5.410542e-13      -1.317519e-12   -5.968932e-13       3.122997e+05    1.370391e+05       9.162712e-13    4.558137e-13      -3.122997e+05   -1.370391e+05       9.289688e-13    6.555296e-13       7.256308e-13    2.884025e-13       1.326007e-12    6.128335e-13      -3.122997e+05   -1.370391e+05      -2.214796e-13   -1.914162e-13      -2.070497e-13    1.134552e-14       3.041463e-14   -1.071406e-13       3.122997e+05    1.370391e+05      -1.305074e-13   -6.557279e-13       1.902730e-13   -6.466809e-13      -9.471546e-13   -8.739580e-14       3.122997e+05    1.370391e+05       6.579648e-14   -7.477871e-13      -3.122997e+05   -1.370391e+05       6.010254e-13    7.851293e-13       7.802822e-13    6.787683e-13       1.232279e-14    7.397032e-15      -8.086810e-17   -2.144272e-13      -9.297090e-14   -7.032235e-14
   1.816050e+01       6.400000e-01          -2.047214e-13   -1.609988e-13       8.890008e-14    3.304079e-14      -1.125136e-13   -3.382767e-13      -6.728061e-13   -7.268320e-13      -2.179096e-12   -5.178939e-13       3.014755e+05    1.697923e+05       1.511258e-12    6.025102e-13      -3.014755e+05   -1.697923e+05       9.910317e-14    9.659883e-13       2.169129e-13    8.627039e-13       1.959354e-12    3.987030e-13      -3.014755e+05   -1.697923e+05      -1.275633e-13   -3.421694e-13      -2.214799e-13   -2.479128e-13      -2.031571e-14   -9.598461e-14       3.014755e+05    1.697923e+05      -8.701955e-14   -8.556064e-13      -6.371255e-13   -7.517238e-14      -7.079221e-13   -7.090460e-13       3.014755e+05    1.697923e+05      -5.458459e-13   -9.354900e-13      -3.014755e+05   -1.697923e+05      -5.975193e-14    8.592457e-13       1.073964e-12    1.242173e-12      -3.947700e-14    3.561417e-14       3.684296e-15   -3.955983e-14      -2.548908e-13   -2.735309e-13      -2.047214e-13   -1.609988e-13       8.890008e-14    3.304079e-14      -1.125136e-13   -3.382767e-13      -6.728061e-13   -7.268320e-13      -2.179096e-12   -5.178939e-13       3.014755e+05    1.697923e+05       1.511258e-12    6.025102e-13      -3.014755e+05   -1.697923e+05       9.910317e-14    9.659883e-13       2.169129e-13    8.627039e-13       1.959354e-12    3.987030e-13      -3.014755e+05   -1.697923e+05      -1.275633e-13   -3.421694e-13      -2.214799e-13   -2.479128e-13      -2.031571e-14   -9.598461e-14       3.014755e+05    1.697923e+05      -8.701955e-14   -8.556064e-13      -6.371255e-13   -7.517238e-14      -7.079221e-13   -7.090460e-13       3.014755e+05    1.697923e+05      -5.458459e-13   -9.354900e-13      -3.014755e+05   -1.697923e+05      -5.975193e-14    8.592457e-13       1.073964e-12    1.242173e-12      -3.947700e-14    3.561417e-14       3.684296e-15   -3.955983e-14      -2.548908e-13   -2.735309e-13
   1.816050e+01       6.800000e-01          -2.150230e-13   -1.051891e-13      -4.296700e-14    9.482127e-15       2.226066e-14   -3.738998e-13      -3.514541e-13   -1.093263e-12      -1.283100e-12   -6.022782e-13       2.820573e+05    1.960396e+05       1.519613e-12    8.375499e-13      -2.820573e+05   -1.960396e+05      -2.511023e-14    1.231734e-12       5.422932e-13    1.149063e-12       1.626337e-12    9.088484e-13      -2.820573e+05   -1.960396e+05       3.785351e-14   -3.596451e-13      -1.897796e-13   -1.892930e-13       2.093908e-13   -1.294335e-14       2.820573e+05    1.960396e+05      -1.699272e-13   -9.386058e-13      -6.745002e-13   -1.194433e-12      -1.986647e-12   -1.313310e-12       2.820573e+05    1.960396e+05       8.796256e-14   -6.710711e-13      -2.820573e+05   -1.960396e+05       6.178871e-14    8.698001e-13       1.136605e-12    7.572187e-13       2.110160e-13   -7.427666e-14       2.838196e-14   -1.909172e-14      -2.299861e-13   -5.598163e-14      -2.150230e-13   -1.051891e-13      -4.296700e-14    9.482127e-15       2.226066e-14   -3.738998e-13      -3.514541e-13   -1.093263e-12      -1.283100e-12   -6.022782e-13       2.820573e+05    1.960396e+05       1.519613e-12    8.375499e-13      -2.820573e+05   -1.960396e+05      -2.511023e-14    1.231734e-12       5.422932e-13    1.149063e-12       1.626337e-12    9.088484e-13      -2.820573e+05   -1.960396e+05       3.785351e-14   -3.596451e-13      -1.897796e-13   -1.892930e-13       2.093908e-13   -1.294335e-14       2.820573e+05    1.960396e+05      -1.699272e-13   -9.386058e-13      -6.745002e-13   -1.194433e-12      -1.986647e-12   -1.313310e-12       2.820573e+05    1.960396e+05       8.796256e-14   -6.710711e-13      -2.820573e+05   -1.960396e+05       6.178871e-14    8.698001e-13       1.136605e-12    7.572187e-13       2.110160e-13   -7.427666e-14       2.838196e-14   -1.909172e-14      -2.299861e-13   -5.598163e-14
   1.816050e+01       7.200000e-01          -1.544913e-13   -1.965200e-13       1.632494e-13    5.716963e-14       2.155971e-13   -9.336016e-14      -7.889245e-13   -1.532985e-12      -1.701542e-12   -1.542022e-12       2.610815e+05    2.143142e+05       1.547575e-12    4.068028e-13      -2.610815e+05   -2.143142e+05       4.315560e-13    1.176123e-12       3.547670e-13    9.334262e-13       1.485085e-12    9.547651e-13      -2.610815e+05   -2.143142e+05       2.514861e-13   -2.483939e-13      -1.648284e-13   -1.331020e-13       2.321189e-13   -9.807861e-14       2.610815e+05    2.143142e+05       2.336677e-13   -4.825290e-13      -5.516685e-13   -9.209286e-13      -1.126748e-12   -7.228457e-13       2.610815e+05    2.143142e+05       6.626798e-14   -1.016589e-12      -2.610815e+05   -2.143142e+05      -3.597013e-13    8.431600e-13       9.803845e-13    1.777323e-13       2.111730e-13   -4.036791e-14       4.505312e-14   -4.813545e-14      -2.254411e-13   -5.436255e-14      -1.544913e-13   -1.965200e-13       1.632494e-13    5.716963e-14       2.155971e-13   -9.336016e-14      -7.889245e-13   -1.532985e-12      -1.701542e-12   -1.542022e-12       2.610815e+05    2.143142e+05       1.547575e-12    4.068028e-13      -2.610815e+05   -2.143142e+05       4.315560e-13    1.176123e-12       3.547670e-13    9.334262e-13       1.485085e-12    9.547651e-13      -2.610815e+05   -2.143142e+05       2.514861e-13   -2.483939e-13      -1.648284e-13   -1.331020e-13       2.321189e-13   -9.807861e-14       2.610815e+05    2.143142e+05       2.336677e-13   -4.825290e-13      -5.516685e-13   -9.209286e-13      -1.126748e-12   -7.228457e-13       2.610815e+05    2.143142e+05       6.626798e-14   -1.016589e-12      -2.610815e+05   -2.143142e+05      -3.597013e-13    8.431600e-13       9.803845e-13    1.777323e-13       2.111730e-13   -4.036791e-14       4.505312e-14   -4.813545e-14      -2.254411e-13   -5.436255e-14
   1.816050e+01       7.600000e-01          -7.674845e-14   -2.746714e-13       5.416792e-15    2.039466e-13       3.063338e-13    7.694805e-14      -1.543416e-13   -1.547985e-12      -1.506822e-12   -1.311095e-12       2.418599e+05    2.297455e+05       1.474014e-12    1.123906e-12      -2.418599e+05   -2.297455e+05       2.189634e-13    5.137435e-13      -3.738902e-13    7.060635e-13       1.404336e-12    1.377219e-12      -2.418599e+05   -2.297455e+05       1.471141e-13    3.986386e-14      -1.699052e-13   -2.929193e-13       1.509054e-13    1.665417e-13       2.418599e+05    2.297455e+05      -1.939080e-13   -1.224425e-12      -4.290560e-13    8.272121e-14      -1.463367e-12   -5.727421e-13       2.418599e+05    2.297455e+05      -2.640741e-13   -1.166094e-12      -2.418599e+05   -2.297455e+05      -9.199774e-14    7.194333e-13       1.479201e-13    9.369755e-13       1.437362e-13    1.155701e-13       5.118539e-14   -1.680927e-13      -5.710658e-14   -3.170913e-13      -7.674845e-14   -2.746714e-13       5.416792e-15    2.039466e-13       3.063338e-13    7.694805e-14      -1.543416e-13   -1.547985e-12      -1.506822e-12   -1.311095e-12       2.418599e+05    2.297455e+05       1.474014e-12    1.123906e-12      -2.418599e+05   -2.297455e+05       2.189634e-13    5.137435e-13      -3.738902e-13    7.060635e-13       1.404336e-12    1.377219e-12      -2.418599e+05   -2.297455e+05       1.471141e-13    3.986386e-14      -1.699052e-13   -2.929193e-13       1.509054e-13    1.665417e-13       2.418599e+05    2.297455e+05      -1.939080e-13   -1.224425e-12      -4.290560e-13    8.272121e-14      -1.463367e-12   -5.727421e-13       2.418599e+05    2.297455e+05      -2.640741e-13   -1.166094e-12      -2.418599e+05   -2.297455e+05      -9.199774e-14    7.194333e-13       1.479201e-13    9.369755e-13       1.437362e-13    1.155701e-13       5.118539e-14   -1.680927e-13      -5.710658e-14   -3.170913e-13
   1.816050e+01       8.000000e-01           7.507549e-14   -3.508916e-13       2.412336e-15    2.724953e-13       3.186477e-14    7.120025e-14      -3.067423e-13   -2.201304e-12      -1.034695e-12   -1.165031e-12       2.207894e+05    2.452491e+05       1.312333e-12    1.433649e-12      -2.207894e+05   -2.452491e+05       1.260555e-13    1.485559e-13       4.205141e-14    1.777538e-12       1.228186e-12    5.923382e-13      -2.207894e+05   -2.452491e+05      -4.638265e-15    1.795601e-13       1.605300e-14   -3.409687e-13       2.062274e-14    2.543480e-13       2.207894e+05    2.452491e+05       1.627231e-13   -1.070726e-12       1.266696e-13   -5.677242e-13      -1.296576e-12   -1.279706e-12       2.207894e+05    2.452491e+05       2.889047e-13   -3.288093e-13      -2.207894e+05   -2.452491e+05      -2.328892e-13    3.781553e-13       2.036999e-13    6.489994e-13      -2.137796e-14    3.598877e-13      -1.495868e-13   -3.429934e-15      -1.184512e-14   -2.066687e-13       7.507549e-14   -3.508916e-13       2.412336e-15    2.724953e-13       3.186477e-14    7.120025e-14      -3.067423e-13   -2.201304e-12      -1.034695e-12   -1.165031e-12       2.207894e+05    2.452491e+05       1.312333e-12    1.433649e-12      -2.207894e+05   -2.452491e+05       1.260555e-13    1.485559e-13       4.205141e-14    1.777538e-12       1.228186e-12    5.923382e-13      -2.207894e+05   -2.452491e+05      -4.638265e-15    1.795601e-13       1.605300e-14   -3.409687e-13       2.062274e-14    2.543480e-13       2.207894e+05    2.452491e+05       1.627231e-13   -1.070726e-12       1.266696e-13   -5.677242e-13      -1.296576e-12   -1.279706e-12       2.207894e+05    2.452491e+05       2.889047e-13   -3.288093e-13      -2.207894e+05   -2.452491e+05      -2.328892e-13    3.781553e-13       2.036999e-13    6.489994e-13      -2.137796e-14    3.598877e-13      -1.495868e-13   -3.429934e-15      -1.184512e-14   -2.066687e-13
   1.816050e+01       8.400000e-01           1.581739e-13   -1.947842e-13      -4.486946e-14    9.552852e-14      -1.796533e-13    2.808016e-14       1.159182e-13   -6.842579e-13      -7.247426e-13   -2.357914e-12       1.954585e+05    2.576661e+05       1.390153e-12    2.008885e-12      -1.954585e+05   -2.576661e+05      -2.303781e-14    4.461363e-13       5.329071e-13    1.534301e-14       9.037928e-13    1.622084e-12      -1.954585e+05   -2.576661e+05      -1.427336e-13    8.215513e-14       1.689951e-13   -2.195925e-13      -1.199589e-14    3.788773e-14       1.954585e+05    2.576661e+05       3.036912e-13   -9.127404e-13      -2.714290e-13   -8.500484e-13      -1.380997e-12   -1.940338e-12       1.954585e+05    2.576661e+05       9.807792e-14   -4.011365e-13      -1.954585e+05   -2.576661e+05      -3.209860e-13    4.524977e-13       5.630613e-14    3.550452e-13      -6.401327e-14    7.779579e-14      -7.223851e-14   -1.010467e-13       2.267185e-13   -2.239364e-13       1.581739e-13   -1.947842e-13      -4.486946e-14    9.552852e-14      -1.796533e-13    2.808016e-14       1.159182e-13   -6.842579e-13      -7.247426e-13   -2.357914e-12       1.954585e+05    2.576661e+05       1.390153e-12    2.008885e-12      -1.954585e+05   -2.576661e+05      -2.303781e-14    4.461363e-13       5.329071e-13    1.534301e-14       9.037928e-13    1.622084e-12      -1.954585e+05   -2.576661e+05      -1.427336e-13    8.215513e-14       1.689951e-13   -2.195925e-13      -1.199589e-14    3.788773e-14       1.954585e+05    2.576661e+05       3.036912e-13   -9.127404e-13      -2.714290e-13   -8.500484e-13      -1.380997e-12   -1.940338e-12       1.954585e+05    2.576661e+05       9.807792e-14   -4.011365e-13      -1.954585e+05   -2.576661e+05      -3.209860e-13    4.524977e-13       5.630613e-14    3.550452e-13      -6.401327e-14    7.779579e-14      -7.223851e-14   -1.010467e-13       2.267185e-13   -2.239364e-13
   1.816050e+01       8.800000e-01           1.968621e-13   -8.621910e-14      -1.153974e-13    1.659030e-13      -1.363299e-13   -2.238868e-13       8.561601e-14   -1.430762e-12      -1.037714e-12   -1.922953e-12       1.679474e+05    2.643774e+05       8.978497e-13    1.581090e-12      -1.679474e+05   -2.643774e+05       1.180948e-14    8.748919e-13      -1.586659e-13    9.224802e-13       6.594615e-13    1.884678e-12      -1.679474e+05   -2.643774e+05      -1.466043e-13   -2.202545e-13       2.093908e-13   -1.033248e-13      -7.663280e-14   -1.441234e-15       1.679474e+05    2.643774e+05       9.571521e-13    1.922742e-13      -5.209495e-13   -1.589279e-12      -7.818711e-13   -1.562054e-12       1.679474e+05    2.643774e+05       2.003281e-13   -2.927668e-13      -1.679474e+05   -2.643774e+05      -4.214927e-13   -4.812829e-13      -3.656115e-13    3.232270e-13      -4.693091e-15    1.189919e-13      -1.700807e-13   -1.600468e-13       1.207093e-13   -6.580676e-14       1.968621e-13   -8.621910e-14      -1.153974e-13    1.659030e-13      -1.363299e-13   -2.238868e-13       8.561601e-14   -1.430762e-12      -1.037714e-12   -1.922953e-12       1.679474e+05    2.643774e+05       8.978497e-13    1.581090e-12      -1.679474e+05   -2.643774e+05       1.180948e-14    8.748919e-13      -1.586659e-13    9.224802e-13       6.594615e-13    1.884678e-12      -1.679474e+05   -2.643774e+05      -1.466043e-13   -2.202545e-13       2.093908e-13   -1.033248e-13      -7.663280e-14   -1.441234e-15       1.679474e+05    2.643774e+05       9.571521e-13    1.922742e-13      -5.209495e-13   -1.589279e-12      -7.818711e-13   -1.562054e-12       1.679474e+05    2.643774e+05       2.003281e-13   -2.927668e-13      -1.679474e+05   -2.643774e+05      -4.214927e-13   -4.812829e-13      -3.656115e-13    3.232270e-13      -4.693091e-15    1.189919e-13      -1.700807e-13   -1.600468e-13       1.207093e-13   -6.580676e-14
   1.816050e+01       9.200000e-01           1.237487e-13   -1.027642e-14      -2.721554e-14    2.012875e-13       6.127335e-14   -1.720023e-13      -1.651354e-13   -8.158577e-13      -3.098427e-13   -2.523712e-12       1.406045e+05    2.648384e+05       2.082724e-13    1.370815e-12      -1.406045e+05   -2.648384e+05      -7.291616e-13   -3.993078e-13       1.534685e-13    8.570922e-13       2.654447e-13    2.013635e-12      -1.406045e+05   -2.648384e+05       5.683006e-14   -3.709241e-13       8.508969e-14   -2.550772e-14       3.087517e-14    1.537241e-13       1.406045e+05    2.648384e+05       6.533008e-13    2.339870e-13       3.388510e-13   -1.279029e-12      -1.830634e-13   -1.697676e-12       1.406045e+05    2.648384e+05       4.141817e-13    8.134460e-13      -1.406045e+05   -2.648384e+05       1.065896e-13   -2.587191e-13      -2.232946e-13    1.286496e-12       9.917992e-14    4.976678e-14      -5.318105e-14   -1.260764e-13       9.579169e-14   -1.096174e-13       1.237487e-13   -1.027642e-14      -2.721554e-14    2.012875e-13       6.127335e-14   -1.720023e-13      -1.651354e-13   -8.158577e-13      -3.098427e-13   -2.523712e-12       1.406045e+05    2.648384e+05       2.082724e-13    1.370815e-12      -1.406045e+05   -2.648384e+05      -7.291616e-13   -3.993078e-13       1.534685e-13    8.570922e-13       2.654447e-13    2.013635e-12      -1.406045e+05   -2.648384e+05       5.683006e-14   -3.709241e-13       8.508969e-14   -2.550772e-14       3.087517e-14    1.537241e-13       1.406045e+05    2.648384e+05       6.533008e-13    2.339870e-13       3.388510e-13   -1.279029e-12      -1.830634e-13   -1.697676e-12       1.406045e+05    2.648384e+05       4.141817e-13    8.134460e-13      -1.406045e+05   -2.648384e+05       1.065896e-13   -2.587191e-13      -2.232946e-13    1.286496e-12       9.917992e-14    4.976678e-14      -5.318105e-14   -1.260764e-13       9.579169e-14   -1.096174e-13
