  0.24990302E+01  0.11903232E+02
  0.25080838E+01  0.11888046E+02
  0.25171373E+01  0.11872958E+02
  0.25261909E+01  0.11858011E+02
  0.25352444E+01  0.11843246E+02
  0.25442979E+01  0.11828702E+02
  0.25533515E+01  0.11814421E+02
  0.25624050E+01  0.11800439E+02
  0.25714586E+01  0.11786795E+02
  0.25805121E+01  0.11773524E+02
  0.25895656E+01  0.11760661E+02
  0.25986192E+01  0.11748237E+02
  0.26076727E+01  0.11736281E+02
  0.26167263E+01  0.11724822E+02
  0.26257798E+01  0.11713879E+02
  0.26348334E+01  0.11703471E+02
  0.26438869E+01  0.11693603E+02
  0.26529404E+01  0.11684269E+02
  0.26619940E+01  0.11675435E+02
  0.26710475E+01  0.11667014E+02
  0.26801011E+01  0.11658791E+02
  0.26891546E+01  0.11650187E+02
  0.26982081E+01  0.11639216E+02
  0.27072617E+01  0.11616432E+02
  0.27163152E+01  0.11555374E+02
  0.27253688E+01  0.11467593E+02
  0.27344223E+01  0.11374963E+02
  0.27434758E+01  0.11282650E+02
  0.27525294E+01  0.11192110E+02
  0.27615829E+01  0.11104047E+02
  0.27706365E+01  0.11018976E+02
  0.27796900E+01  0.10937379E+02
  0.27887435E+01  0.10859758E+02
  0.27977971E+01  0.10786663E+02
  0.28068506E+01  0.10718715E+02
  0.28159042E+01  0.10656606E+02
  0.28249577E+01  0.10601103E+02
  0.28340112E+01  0.10553035E+02
  0.28430648E+01  0.10513254E+02
  0.28521183E+01  0.10482585E+02
  0.28611719E+01  0.10461741E+02
  0.28702254E+01  0.10451231E+02
  0.28792790E+01  0.10451275E+02
  0.28883325E+01  0.10461745E+02
  0.28973860E+01  0.10482162E+02
  0.29064396E+01  0.10511742E+02
  0.29154931E+01  0.10549483E+02
  0.29245467E+01  0.10594267E+02
  0.29336002E+01  0.10644948E+02
  0.29426537E+01  0.10700419E+02
  0.29517073E+01  0.10759652E+02
  0.29607608E+01  0.10821717E+02
  0.29698144E+01  0.10885783E+02
  0.29788679E+01  0.10951113E+02
  0.29879214E+01  0.11017050E+02
  0.29969750E+01  0.11083008E+02
  0.30060285E+01  0.11148454E+02
  0.30150821E+01  0.11212903E+02
  0.30241356E+01  0.11275902E+02
  0.30331891E+01  0.11337030E+02
  0.30422427E+01  0.11395889E+02
  0.30512962E+01  0.11452107E+02
  0.30603498E+01  0.11505349E+02
  0.30694033E+01  0.11555318E+02
  0.30784568E+01  0.11601783E+02
  0.30875104E+01  0.11644583E+02
  0.30965639E+01  0.11683652E+02
  0.31056175E+01  0.11719017E+02
  0.31146710E+01  0.11750794E+02
  0.31237246E+01  0.11779171E+02
  0.31327781E+01  0.11804385E+02
  0.31418316E+01  0.11826692E+02
  0.31508852E+01  0.11846351E+02
  0.31599387E+01  0.11863603E+02
  0.31689923E+01  0.11878663E+02
  0.31780458E+01  0.11891719E+02
  0.31870993E+01  0.11902927E+02
  0.31961529E+01  0.11912417E+02
  0.32052064E+01  0.11920292E+02
  0.32142600E+01  0.11926634E+02
  0.32233135E+01  0.11931506E+02
  0.32323670E+01  0.11934955E+02
  0.32414206E+01  0.11937012E+02
  0.32504741E+01  0.11937695E+02
  0.32595583E+01  0.11937219E+02
  0.32686426E+01  0.11935790E+02
  0.32777268E+01  0.11933412E+02
  0.32868110E+01  0.11930087E+02
  0.32958952E+01  0.11925823E+02
  0.33049795E+01  0.11920626E+02
  0.33140637E+01  0.11914504E+02
  0.33231479E+01  0.11907468E+02
  0.33322321E+01  0.11899531E+02
  0.33413164E+01  0.11890705E+02
  0.33504006E+01  0.11881005E+02
  0.33594848E+01  0.11870447E+02
  0.33685690E+01  0.11859050E+02
  0.33776533E+01  0.11846833E+02
  0.33867375E+01  0.11833816E+02
  0.33958217E+01  0.11820022E+02
  0.34049059E+01  0.11805473E+02
  0.34139902E+01  0.11790194E+02
  0.34230744E+01  0.11774211E+02
  0.34321586E+01  0.11757551E+02
  0.34412428E+01  0.11740241E+02
  0.34503271E+01  0.11722313E+02
  0.34594113E+01  0.11703794E+02
  0.34684955E+01  0.11684718E+02
  0.34775797E+01  0.11665115E+02
  0.34866640E+01  0.11645020E+02
  0.34957482E+01  0.11624465E+02
  0.35048324E+01  0.11603486E+02
  0.35139166E+01  0.11582118E+02
  0.35230009E+01  0.11560397E+02
  0.35320851E+01  0.11538359E+02
  0.35411693E+01  0.11516042E+02
  0.35502535E+01  0.11493483E+02
  0.35593378E+01  0.11470719E+02
  0.35684220E+01  0.11447789E+02
  0.35775062E+01  0.11424731E+02
  0.35865904E+01  0.11401581E+02
  0.35956747E+01  0.11378380E+02
  0.36047589E+01  0.11355163E+02
  0.36138431E+01  0.11331969E+02
  0.36229273E+01  0.11308833E+02
  0.36320116E+01  0.11285790E+02
  0.36410958E+01  0.11262875E+02
  0.36501800E+01  0.11240115E+02
  0.36592642E+01  0.11217535E+02
  0.36683484E+01  0.11195144E+02
  0.36774327E+01  0.11172911E+02
  0.36865169E+01  0.11150671E+02
  0.36956011E+01  0.11127482E+02
  0.37046853E+01  0.11097305E+02
  0.37137696E+01  0.11057177E+02
  0.37228538E+01  0.11014836E+02
  0.37319380E+01  0.10972126E+02
  0.37410222E+01  0.10929400E+02
  0.37501065E+01  0.10886793E+02
  0.37591907E+01  0.10844384E+02
  0.37682749E+01  0.10802233E+02
  0.37773591E+01  0.10760395E+02
  0.37864434E+01  0.10718920E+02
  0.37955276E+01  0.10677857E+02
  0.38046118E+01  0.10637251E+02
  0.38136960E+01  0.10597151E+02
  0.38227803E+01  0.10557606E+02
  0.38318645E+01  0.10518659E+02
  0.38409487E+01  0.10480354E+02
  0.38500329E+01  0.10442738E+02
  0.38591172E+01  0.10405855E+02
  0.38682014E+01  0.10369750E+02
  0.38772856E+01  0.10334468E+02
  0.38863698E+01  0.10300052E+02
  0.38954541E+01  0.10266546E+02
  0.39045383E+01  0.10233994E+02
  0.39136225E+01  0.10202439E+02
  0.39227067E+01  0.10171922E+02
  0.39317910E+01  0.10142486E+02
  0.39408752E+01  0.10114171E+02
  0.39499594E+01  0.10087019E+02
  0.39590436E+01  0.10061069E+02
  0.39681279E+01  0.10036360E+02
  0.39772121E+01  0.10012931E+02
  0.39862963E+01  0.99908167E+01
  0.39953805E+01  0.99700543E+01
  0.40044648E+01  0.99506776E+01
  0.40135490E+01  0.99327192E+01
  0.40226332E+01  0.99162101E+01
  0.40317174E+01  0.99011794E+01
  0.40408017E+01  0.98876539E+01
  0.40498859E+01  0.98756586E+01
  0.40589701E+01  0.98652156E+01
  0.40680543E+01  0.98563448E+01
  0.40771385E+01  0.98490631E+01
  0.40862228E+01  0.98433847E+01
  0.40953070E+01  0.98393206E+01
  0.41043912E+01  0.98368790E+01
  0.41134754E+01  0.98360645E+01
  0.41225677E+01  0.98338452E+01
  0.41316599E+01  0.98336422E+01
  0.41407521E+01  0.98358503E+01
  0.41498444E+01  0.98410721E+01
  0.41589366E+01  0.98501111E+01
  0.41680288E+01  0.98637820E+01
  0.41771210E+01  0.98826934E+01
  0.41862133E+01  0.99070373E+01
  0.41953055E+01  0.99363965E+01
  0.42043977E+01  0.99696140E+01
  0.42134899E+01  0.10004992E+02
  0.42225822E+01  0.10041176E+02
  0.42316744E+01  0.10077838E+02
  0.42407666E+01  0.10115225E+02
  0.42498588E+01  0.10153589E+02
  0.42589511E+01  0.10193054E+02
  0.42680433E+01  0.10233645E+02
  0.42771355E+01  0.10275335E+02
  0.42862277E+01  0.10318069E+02
  0.42953200E+01  0.10361782E+02
  0.43044122E+01  0.10406402E+02
  0.43135044E+01  0.10451857E+02
  0.43225967E+01  0.10498077E+02
  0.43316889E+01  0.10544993E+02
  0.43407811E+01  0.10592540E+02
  0.43498733E+01  0.10640657E+02
  0.43589656E+01  0.10689286E+02
  0.43680578E+01  0.10738372E+02
  0.43771500E+01  0.10787864E+02
  0.43862422E+01  0.10837712E+02
  0.43953345E+01  0.10887871E+02
  0.44044267E+01  0.10938297E+02
  0.44135189E+01  0.10988950E+02
  0.44226111E+01  0.11039789E+02
  0.44317034E+01  0.11090779E+02
  0.44407956E+01  0.11141884E+02
  0.44498878E+01  0.11193070E+02
  0.44589801E+01  0.11244306E+02
  0.44680723E+01  0.11295559E+02
  0.44771645E+01  0.11346800E+02
  0.44862567E+01  0.11397999E+02
  0.44953490E+01  0.11449128E+02
  0.45044412E+01  0.11500155E+02
  0.45135334E+01  0.11551051E+02
  0.45226256E+01  0.11601779E+02
  0.45317179E+01  0.11652295E+02
  0.45408101E+01  0.11702530E+02
  0.45499023E+01  0.11752333E+02
  0.45589945E+01  0.11801218E+02
  0.45680868E+01  0.11846416E+02
  0.45771790E+01  0.11880174E+02
  0.45862712E+01  0.11907120E+02
  0.45953634E+01  0.11931832E+02
  0.46044557E+01  0.11955087E+02
  0.46135479E+01  0.11977067E+02
  0.46226401E+01  0.11997834E+02
  0.46317324E+01  0.12017416E+02
  0.46408246E+01  0.12035829E+02
  0.46499168E+01  0.12053083E+02
  0.46590090E+01  0.12069185E+02
  0.46681013E+01  0.12084143E+02
  0.46771935E+01  0.12097964E+02
  0.46862857E+01  0.12110655E+02
  0.46953779E+01  0.12122224E+02
  0.47044702E+01  0.12132680E+02
  0.47135624E+01  0.12142034E+02
  0.47226546E+01  0.12150296E+02
  0.47317468E+01  0.12157478E+02
  0.47408391E+01  0.12163593E+02
  0.47499313E+01  0.12168655E+02
  0.47590235E+01  0.12172680E+02
  0.47681158E+01  0.12175684E+02
  0.47772080E+01  0.12177685E+02
  
  0.00000000E+00  0.12476766E+02
  0.90386993E-02  0.12474594E+02
  0.18077399E-01  0.12471001E+02
  0.27116098E-01  0.12465987E+02
  0.36154797E-01  0.12459557E+02
  0.45193496E-01  0.12451718E+02
  0.54232196E-01  0.12442479E+02
  0.63270895E-01  0.12431849E+02
  0.72309594E-01  0.12419842E+02
  0.81348293E-01  0.12406475E+02
  0.90386993E-01  0.12391764E+02
  0.99425692E-01  0.12375729E+02
  0.10846439E+00  0.12358394E+02
  0.11750309E+00  0.12339781E+02
  0.12654179E+00  0.12319918E+02
  0.13558049E+00  0.12298833E+02
  0.14461919E+00  0.12276558E+02
  0.15365789E+00  0.12253123E+02
  0.16269659E+00  0.12228565E+02
  0.17173529E+00  0.12202920E+02
  0.18077399E+00  0.12176226E+02
  0.18981268E+00  0.12148522E+02
  0.19885138E+00  0.12119851E+02
  0.20789008E+00  0.12090256E+02
  0.21692878E+00  0.12059781E+02
  0.22596748E+00  0.12028472E+02
  0.23500618E+00  0.11996377E+02
  0.24404488E+00  0.11963543E+02
  0.25308358E+00  0.11930020E+02
  0.26212228E+00  0.11895859E+02
  0.27116098E+00  0.11861110E+02
  0.28019968E+00  0.11825825E+02
  0.28923838E+00  0.11790056E+02
  0.29827708E+00  0.11753857E+02
  0.30731577E+00  0.11717279E+02
  0.31635447E+00  0.11680377E+02
  0.32539317E+00  0.11643203E+02
  0.33443187E+00  0.11605811E+02
  0.34347057E+00  0.11568253E+02
  0.35250927E+00  0.11530583E+02
  0.36154797E+00  0.11492853E+02
  0.37058667E+00  0.11455114E+02
  0.37962537E+00  0.11417417E+02
  0.38866407E+00  0.11379813E+02
  0.39770277E+00  0.11342351E+02
  0.40674147E+00  0.11305078E+02
  0.41578017E+00  0.11268043E+02
  0.42481887E+00  0.11231289E+02
  0.43385756E+00  0.11194863E+02
  0.44289626E+00  0.11158806E+02
  0.45193496E+00  0.11123159E+02
  0.46097366E+00  0.11087962E+02
  0.47001236E+00  0.11053251E+02
  0.47905106E+00  0.11019061E+02
  0.48808976E+00  0.10985426E+02
  0.49712846E+00  0.10952376E+02
  0.50616716E+00  0.10919938E+02
  0.51520586E+00  0.10888140E+02
  0.52424456E+00  0.10857003E+02
  0.53328326E+00  0.10826548E+02
  0.54232196E+00  0.10796793E+02
  0.55136065E+00  0.10767753E+02
  0.56039935E+00  0.10739441E+02
  0.56943805E+00  0.10711865E+02
  0.57847675E+00  0.10685033E+02
  0.58751545E+00  0.10658949E+02
  0.59655415E+00  0.10633614E+02
  0.60559285E+00  0.10609030E+02
  0.61463155E+00  0.10585191E+02
  0.62367025E+00  0.10562095E+02
  0.63270895E+00  0.10539735E+02
  0.64174765E+00  0.10518101E+02
  0.65078635E+00  0.10497186E+02
  0.65982505E+00  0.10476978E+02
  0.66886375E+00  0.10457468E+02
  0.67790244E+00  0.10438643E+02
  0.68694114E+00  0.10420492E+02
  0.69597984E+00  0.10403005E+02
  0.70501854E+00  0.10386171E+02
  0.71405724E+00  0.10369983E+02
  0.72309594E+00  0.10354433E+02
  0.73213464E+00  0.10339517E+02
  0.74117334E+00  0.10325231E+02
  0.75021204E+00  0.10311577E+02
  0.75925074E+00  0.10298558E+02
  0.76828944E+00  0.10286180E+02
  0.77732814E+00  0.10274453E+02
  0.78636684E+00  0.10263390E+02
  0.79540553E+00  0.10253007E+02
  0.80444423E+00  0.10243324E+02
  0.81348293E+00  0.10234361E+02
  0.82252163E+00  0.10226143E+02
  0.83156033E+00  0.10218695E+02
  0.84059903E+00  0.10212042E+02
  0.84963773E+00  0.10206211E+02
  0.85867643E+00  0.10201227E+02
  0.86771513E+00  0.10197112E+02
  0.87675383E+00  0.10193889E+02
  0.88579253E+00  0.10191574E+02
  0.89483123E+00  0.10190179E+02
  0.90386993E+00  0.10189714E+02
  0.91291676E+00  0.10194366E+02
  0.92196359E+00  0.10207455E+02
  0.93101042E+00  0.10226930E+02
  0.94005726E+00  0.10250745E+02
  0.94910409E+00  0.10277779E+02
  0.95815092E+00  0.10307895E+02
  0.96719775E+00  0.10341430E+02
  0.97624459E+00  0.10378752E+02
  0.98529142E+00  0.10420078E+02
  0.99433825E+00  0.10465457E+02
  0.10033851E+01  0.10514796E+02
  0.10124319E+01  0.10567905E+02
  0.10214787E+01  0.10624528E+02
  0.10305256E+01  0.10684376E+02
  0.10395724E+01  0.10747145E+02
  0.10486192E+01  0.10812533E+02
  0.10576661E+01  0.10880248E+02
  0.10667129E+01  0.10950016E+02
  0.10757597E+01  0.11021582E+02
  0.10848066E+01  0.11094707E+02
  0.10938534E+01  0.11169174E+02
  0.11029002E+01  0.11244783E+02
  0.11119471E+01  0.11321349E+02
  0.11209939E+01  0.11398701E+02
  0.11300407E+01  0.11476682E+02
  0.11390876E+01  0.11555145E+02
  0.11481344E+01  0.11633952E+02
  0.11571812E+01  0.11712972E+02
  0.11662281E+01  0.11792083E+02
  0.11752749E+01  0.11871165E+02
  0.11843217E+01  0.11950106E+02
  0.11933686E+01  0.12028796E+02
  0.12024154E+01  0.12107125E+02
  0.12114622E+01  0.12184990E+02
  0.12205091E+01  0.12262284E+02
  0.12295559E+01  0.12338904E+02
  0.12386027E+01  0.12414747E+02
  0.12476496E+01  0.12489708E+02
  0.12566964E+01  0.12563684E+02
  0.12657432E+01  0.12636570E+02
  0.12747901E+01  0.12708263E+02
  0.12838369E+01  0.12778658E+02
  0.12928837E+01  0.12847653E+02
  0.13019306E+01  0.12915146E+02
  0.13109774E+01  0.12981036E+02
  0.13200242E+01  0.13045228E+02
  0.13290711E+01  0.13107628E+02
  0.13381179E+01  0.13168149E+02
  0.13471647E+01  0.13226708E+02
  0.13562115E+01  0.13283228E+02
  0.13652584E+01  0.13337640E+02
  0.13743052E+01  0.13389880E+02
  0.13833520E+01  0.13439892E+02
  0.13923989E+01  0.13487626E+02
  0.14014457E+01  0.13533040E+02
  0.14104925E+01  0.13576097E+02
  0.14195394E+01  0.13616763E+02
  0.14285862E+01  0.13655014E+02
  0.14376330E+01  0.13690827E+02
  0.14466799E+01  0.13724182E+02
  0.14557267E+01  0.13755067E+02
  0.14647735E+01  0.13783469E+02
  0.14738204E+01  0.13809380E+02
  0.14828672E+01  0.13832793E+02
  0.14919140E+01  0.13853705E+02
  0.15009609E+01  0.13872114E+02
  0.15100077E+01  0.13888022E+02
  0.15190545E+01  0.13901431E+02
  0.15281014E+01  0.13912346E+02
  0.15371482E+01  0.13920773E+02
  0.15461950E+01  0.13926722E+02
  0.15552419E+01  0.13930203E+02
  0.15642887E+01  0.13931230E+02
  0.15733355E+01  0.13929816E+02
  0.15823824E+01  0.13925980E+02
  0.15914292E+01  0.13919741E+02
  0.16004760E+01  0.13911119E+02
  0.16095229E+01  0.13900140E+02
  0.16185697E+01  0.13886829E+02
  0.16276165E+01  0.13871216E+02
  0.16366634E+01  0.13853332E+02
  0.16457102E+01  0.13833211E+02
  0.16547570E+01  0.13810892E+02
  0.16638039E+01  0.13786416E+02
  0.16728507E+01  0.13759827E+02
  0.16818975E+01  0.13731174E+02
  0.16909443E+01  0.13700512E+02
  0.16999912E+01  0.13667898E+02
  0.17090380E+01  0.13633398E+02
  0.17180848E+01  0.13597083E+02
  0.17271317E+01  0.13559036E+02
  0.17361785E+01  0.13519345E+02
  0.17452253E+01  0.13478115E+02
  0.17542722E+01  0.13435464E+02
  0.17633190E+01  0.13391531E+02
  0.17723658E+01  0.13346478E+02
  0.17814127E+01  0.13300501E+02
  0.17904595E+01  0.13253835E+02
  0.17995063E+01  0.13206771E+02
  0.18085532E+01  0.13159670E+02
  0.18176000E+01  0.13112981E+02
  0.18266468E+01  0.13067275E+02
  0.18356937E+01  0.13023263E+02
  0.18447405E+01  0.12981828E+02
  0.18537873E+01  0.12944019E+02
  0.18628342E+01  0.12911014E+02
  0.18718810E+01  0.12884000E+02
  0.18809991E+01  0.12951946E+02
  0.18901173E+01  0.13019153E+02
  0.18992354E+01  0.13085547E+02
  0.19083536E+01  0.13151053E+02
  0.19174717E+01  0.13215598E+02
  0.19265899E+01  0.13279109E+02
  0.19357080E+01  0.13341514E+02
  0.19448262E+01  0.13402741E+02
  0.19539443E+01  0.13462720E+02
  0.19630624E+01  0.13521382E+02
  0.19721806E+01  0.13578660E+02
  0.19812987E+01  0.13634486E+02
  0.19904169E+01  0.13688796E+02
  0.19995350E+01  0.13741526E+02
  0.20086532E+01  0.13792614E+02
  0.20177713E+01  0.13842000E+02
  0.20268894E+01  0.13889626E+02
  0.20360076E+01  0.13935434E+02
  0.20451257E+01  0.13979371E+02
  0.20542439E+01  0.14021383E+02
  0.20633620E+01  0.14061422E+02
  0.20724802E+01  0.14099438E+02
  0.20815983E+01  0.14135386E+02
  0.20907165E+01  0.14169224E+02
  0.20998346E+01  0.14200909E+02
  0.21089527E+01  0.14230404E+02
  0.21180709E+01  0.14257672E+02
  0.21271890E+01  0.14282682E+02
  0.21363072E+01  0.14305403E+02
  0.21454253E+01  0.14325807E+02
  0.21545435E+01  0.14343869E+02
  0.21636616E+01  0.14359568E+02
  0.21727798E+01  0.14372884E+02
  0.21818979E+01  0.14383801E+02
  0.21910160E+01  0.14392305E+02
  0.22001342E+01  0.14398388E+02
  0.22092523E+01  0.14402040E+02
  0.22183705E+01  0.14403258E+02
  0.22274240E+01  0.14402833E+02
  0.22364776E+01  0.14401557E+02
  0.22455311E+01  0.14399430E+02
  0.22545846E+01  0.14396453E+02
  0.22636382E+01  0.14392624E+02
  0.22726917E+01  0.14387945E+02
  0.22817453E+01  0.14382414E+02
  0.22907988E+01  0.14376032E+02
  0.22998523E+01  0.14368799E+02
  0.23089059E+01  0.14360715E+02
  0.23179594E+01  0.14351781E+02
  0.23270130E+01  0.14341997E+02
  0.23360665E+01  0.14331364E+02
  0.23451200E+01  0.14319885E+02
  0.23541736E+01  0.14307560E+02
  0.23632271E+01  0.14294392E+02
  0.23722807E+01  0.14280385E+02
  0.23813342E+01  0.14265542E+02
  0.23903878E+01  0.14249867E+02
  0.23994413E+01  0.14233366E+02
  0.24084948E+01  0.14216046E+02
  0.24175484E+01  0.14197911E+02
  0.24266019E+01  0.14178971E+02
  0.24356555E+01  0.14159234E+02
  0.24447090E+01  0.14138709E+02
  0.24537625E+01  0.14117403E+02
  0.24628161E+01  0.14095325E+02
  0.24718696E+01  0.14072477E+02
  0.24809232E+01  0.14048852E+02
  0.24899767E+01  0.14024408E+02
  0.24990302E+01  0.13998965E+02
  0.25080838E+01  0.13971347E+02
  0.25171373E+01  0.13918756E+02
  0.25261909E+01  0.13820539E+02
  0.25352444E+01  0.13717109E+02
  0.25442979E+01  0.13612059E+02
  0.25533515E+01  0.13505882E+02
  0.25624050E+01  0.13398802E+02
  0.25714586E+01  0.13290990E+02
  0.25805121E+01  0.13182595E+02
  0.25895656E+01  0.13073760E+02
  0.25986192E+01  0.12964629E+02
  0.26076727E+01  0.12855341E+02
  0.26167263E+01  0.12746041E+02
  0.26257798E+01  0.12636872E+02
  0.26348334E+01  0.12527985E+02
  0.26438869E+01  0.12419540E+02
  0.26529404E+01  0.12311711E+02
  0.26619940E+01  0.12204697E+02
  0.26710475E+01  0.12098755E+02
  0.26801011E+01  0.11994272E+02
  0.26891546E+01  0.11892001E+02
  0.26982081E+01  0.11794110E+02
  0.27072617E+01  0.11710233E+02
  0.27163152E+01  0.11667029E+02
  0.27253688E+01  0.11653159E+02
  0.27344223E+01  0.11646974E+02
  0.27434758E+01  0.11643558E+02
  0.27525294E+01  0.11641729E+02
  0.27615829E+01  0.11641089E+02
  0.27706365E+01  0.11641469E+02
  0.27796900E+01  0.11642782E+02
  0.27887435E+01  0.11644979E+02
  0.27977971E+01  0.11648025E+02
  0.28068506E+01  0.11651897E+02
  0.28159042E+01  0.11656574E+02
  0.28249577E+01  0.11662036E+02
  0.28340112E+01  0.11668266E+02
  0.28430648E+01  0.11675246E+02
  0.28521183E+01  0.11682957E+02
  0.28611719E+01  0.11691380E+02
  0.28702254E+01  0.11700498E+02
  0.28792790E+01  0.11710291E+02
  0.28883325E+01  0.11720739E+02
  0.28973860E+01  0.11731825E+02
  0.29064396E+01  0.11743530E+02
  0.29154931E+01  0.11755836E+02
  0.29245467E+01  0.11768728E+02
  0.29336002E+01  0.11782192E+02
  0.29426537E+01  0.11796218E+02
  0.29517073E+01  0.11810797E+02
  0.29607608E+01  0.11825929E+02
  0.29698144E+01  0.11841615E+02
  0.29788679E+01  0.11857865E+02
  0.29879214E+01  0.11874698E+02
  0.29969750E+01  0.11892141E+02
  0.30060285E+01  0.11910234E+02
  0.30150821E+01  0.11929027E+02
  0.30241356E+01  0.11948584E+02
  0.30331891E+01  0.11968979E+02
  0.30422427E+01  0.11990296E+02
  0.30512962E+01  0.12012618E+02
  0.30603498E+01  0.12036023E+02
  0.30694033E+01  0.12060566E+02
  0.30784568E+01  0.12086260E+02
  0.30875104E+01  0.12113058E+02
  0.30965639E+01  0.12140839E+02
  0.31056175E+01  0.12169401E+02
  0.31146710E+01  0.12198463E+02
  0.31237246E+01  0.12227687E+02
  0.31327781E+01  0.12256696E+02
  0.31418316E+01  0.12285106E+02
  0.31508852E+01  0.12312538E+02
  0.31599387E+01  0.12338643E+02
  0.31689923E+01  0.12363107E+02
  0.31780458E+01  0.12385654E+02
  0.31870993E+01  0.12406047E+02
  0.31961529E+01  0.12424089E+02
  0.32052064E+01  0.12439617E+02
  0.32142600E+01  0.12452499E+02
  0.32233135E+01  0.12462640E+02
  0.32323670E+01  0.12469986E+02
  0.32414206E+01  0.12474575E+02
  0.32504741E+01  0.12476766E+02
  0.32595583E+01  0.12476090E+02
  0.32686426E+01  0.12474064E+02
  0.32777268E+01  0.12470688E+02
  0.32868110E+01  0.12465967E+02
  0.32958952E+01  0.12459904E+02
  0.33049795E+01  0.12452507E+02
  0.33140637E+01  0.12443780E+02
  0.33231479E+01  0.12433734E+02
  0.33322321E+01  0.12422377E+02
  0.33413164E+01  0.12409721E+02
  0.33504006E+01  0.12395777E+02
  0.33594848E+01  0.12380559E+02
  0.33685690E+01  0.12364081E+02
  0.33776533E+01  0.12346360E+02
  0.33867375E+01  0.12327412E+02
  0.33958217E+01  0.12307255E+02
  0.34049059E+01  0.12285909E+02
  0.34139902E+01  0.12263394E+02
  0.34230744E+01  0.12239733E+02
  0.34321586E+01  0.12214947E+02
  0.34412428E+01  0.12189061E+02
  0.34503271E+01  0.12162099E+02
  0.34594113E+01  0.12134089E+02
  0.34684955E+01  0.12105057E+02
  0.34775797E+01  0.12075031E+02
  0.34866640E+01  0.12044041E+02
  0.34957482E+01  0.12012117E+02
  0.35048324E+01  0.11979290E+02
  0.35139166E+01  0.11945591E+02
  0.35230009E+01  0.11911055E+02
  0.35320851E+01  0.11875715E+02
  0.35411693E+01  0.11839606E+02
  0.35502535E+01  0.11802763E+02
  0.35593378E+01  0.11765223E+02
  0.35684220E+01  0.11727023E+02
  0.35775062E+01  0.11688200E+02
  0.35865904E+01  0.11648794E+02
  0.35956747E+01  0.11608844E+02
  0.36047589E+01  0.11568389E+02
  0.36138431E+01  0.11527470E+02
  0.36229273E+01  0.11486128E+02
  0.36320116E+01  0.11444405E+02
  0.36410958E+01  0.11402343E+02
  0.36501800E+01  0.11359983E+02
  0.36592642E+01  0.11317371E+02
  0.36683484E+01  0.11274547E+02
  0.36774327E+01  0.11231557E+02
  0.36865169E+01  0.11188445E+02
  0.36956011E+01  0.11145254E+02
  0.37046853E+01  0.11102029E+02
  0.37137696E+01  0.11058816E+02
  0.37228538E+01  0.11015659E+02
  0.37319380E+01  0.10972603E+02
  0.37410222E+01  0.10929693E+02
  0.37501065E+01  0.10886976E+02
  0.37591907E+01  0.10844496E+02
  0.37682749E+01  0.10802299E+02
  0.37773591E+01  0.10760431E+02
  0.37864434E+01  0.10718936E+02
  0.37955276E+01  0.10677861E+02
  0.38046118E+01  0.10637252E+02
  0.38136960E+01  0.10597154E+02
  0.38227803E+01  0.10557608E+02
  0.38318645E+01  0.10518662E+02
  0.38409487E+01  0.10480364E+02
  0.38500329E+01  0.10442755E+02
  0.38591172E+01  0.10405882E+02
  0.38682014E+01  0.10369787E+02
  0.38772856E+01  0.10334516E+02
  0.38863698E+01  0.10300112E+02
  0.38954541E+01  0.10266618E+02
  0.39045383E+01  0.10234078E+02
  0.39136225E+01  0.10202535E+02
  0.39227067E+01  0.10172030E+02
  0.39317910E+01  0.10142605E+02
  0.39408752E+01  0.10114302E+02
  0.39499594E+01  0.10087160E+02
  0.39590436E+01  0.10061221E+02
  0.39681279E+01  0.10036522E+02
  0.39772121E+01  0.10013101E+02
  0.39862963E+01  0.99909957E+01
  0.39953805E+01  0.99702412E+01
  0.40044648E+01  0.99508718E+01
  0.40135490E+01  0.99329200E+01
  0.40226332E+01  0.99164169E+01
  0.40317174E+01  0.99013914E+01
  0.40408017E+01  0.98878707E+01
  0.40498859E+01  0.98758794E+01
  0.40589701E+01  0.98654399E+01
  0.40680543E+01  0.98565719E+01
  0.40771385E+01  0.98492926E+01
  0.40862228E+01  0.98436159E+01
  0.40953070E+01  0.98395531E+01
  0.41043912E+01  0.98371122E+01
  0.41134754E+01  0.98362981E+01
  0.41225677E+01  0.98406791E+01
  0.41316599E+01  0.98475552E+01
  0.41407521E+01  0.98570641E+01
  0.41498444E+01  0.98693956E+01
  0.41589366E+01  0.98846651E+01
  0.41680288E+01  0.99029444E+01
  0.41771210E+01  0.99243140E+01
  0.41862133E+01  0.99489410E+01
  0.41953055E+01  0.99772034E+01
  0.42043977E+01  0.10009835E+02
  0.42134899E+01  0.10047807E+02
  0.42225822E+01  0.10091567E+02
  0.42316744E+01  0.10140462E+02
  0.42407666E+01  0.10193282E+02
  0.42498588E+01  0.10248883E+02
  0.42589511E+01  0.10306351E+02
  0.42680433E+01  0.10364976E+02
  0.42771355E+01  0.10424204E+02
  0.42862277E+01  0.10483604E+02
  0.42953200E+01  0.10542840E+02
  0.43044122E+01  0.10601655E+02
  0.43135044E+01  0.10659849E+02
  0.43225967E+01  0.10717272E+02
  0.43316889E+01  0.10773813E+02
  0.43407811E+01  0.10829391E+02
  0.43498733E+01  0.10883946E+02
  0.43589656E+01  0.10937438E+02
  0.43680578E+01  0.10989838E+02
  0.43771500E+01  0.11041129E+02
