 written on 13May2022 at 01:23:14 
   1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393        1.43499629539393        1.43499629539393     
  -1.43499629539393       -1.43499629539393        1.43499629539393     
          18
          27
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1

   -2    1   -1
    7   15    0.59599350E-01  0.34755927E-02
    8   15   -0.67035619E-04  0.63636674E-02
    9   15   -0.33283388E+00 -0.24158320E-02
   10   15   -0.63304014E-02  0.48664044E-02
   11   15    0.59597879E-01 -0.57847504E-04
   12   15    0.45139417E-02 -0.63062564E-02
   13   15    0.27830787E+00  0.61600058E-03
   14   15    0.15855515E-03  0.52577573E-03
   15   15   -0.17170066E+00 -0.90245922E-10
   16   15    0.25346983E-04  0.63718707E-06
   17   15    0.27830352E+00  0.29056914E-03
   18   15    0.62726602E-03 -0.51603694E-03
    1   16    0.20545756E-02  0.50956514E-05
    2   16    0.11109844E+00  0.20498901E-02
    3   16    0.13232852E-02  0.23646138E-05
    4   16   -0.61916783E+00  0.12433278E-02
    5   16    0.24644734E-02 -0.33326603E-02
    6   16   -0.22562775E+00  0.57104433E-02
    7   16   -0.92707134E-04  0.34816401E-02
    8   16    0.49526625E-01 -0.39024460E-02
    9   16    0.56488092E-02  0.33499238E-02
   10   16   -0.22563063E+00  0.24428939E-02
   11   16   -0.38010967E-02 -0.34956130E-02
   12   16    0.49524871E-01 -0.52737706E-04
   13   16   -0.52578192E-03  0.15855565E-03
   14   16    0.23593923E+00 -0.55874267E-03
   15   16    0.25353242E-04 -0.63671147E-06
   16   16   -0.14699344E+00  0.79518170E-10
   17   16   -0.64425048E-03 -0.16781108E-03
   18   16    0.23594936E+00 -0.19909954E-03
    1   17   -0.59609069E-01  0.40452873E-02
    2   17    0.44877466E-02  0.61359862E-04
    3   17    0.33283926E+00 -0.33625408E-02
    4   17   -0.63084055E-02  0.26685722E-02
    5   17    0.33283926E+00  0.33625400E-02
    6   17   -0.26685603E-02  0.63084079E-02
    7   17   -0.59609069E-01 -0.40452867E-02
    8   17   -0.61369239E-04 -0.44877448E-02
    9   17    0.78906376E+00  0.48529213E-09
   10   17   -0.17317524E-02  0.17317585E-02
   11   17   -0.12619720E+00 -0.12944874E-09
   12   17   -0.21304516E-02  0.21304495E-02
   13   17   -0.27830352E+00 -0.29056894E-03
   14   17    0.16781490E-03 -0.64425139E-03
   15   17    0.27830352E+00 -0.29056921E-03
   16   17   -0.64424645E-03  0.16781836E-03
   17   17   -0.17162313E+00  0.15026180E-09
   18   17   -0.26848509E-04  0.26846107E-04
    1   18   -0.38072733E-02 -0.89638498E-04
    2   18   -0.49526131E-01 -0.41742823E-02
    3   18    0.56573142E-02  0.24620456E-02
    4   18    0.22568822E+00  0.38006248E-02
    5   18    0.24620467E-02  0.56573138E-02
    6   18    0.22568821E+00 -0.38006241E-02
    7   18   -0.89638705E-04 -0.38072728E-02
    8   18   -0.49526132E-01  0.41742823E-02
    9   18    0.13409868E-02  0.13409816E-02
   10   18    0.61925680E+00  0.39210433E-09
   11   18    0.20455795E-02  0.20455841E-02
   12   18   -0.11111773E+00  0.20234067E-09
   13   18   -0.51603099E-03 -0.62726584E-03
   14   18   -0.23594936E+00  0.19909943E-03
   15   18    0.62726411E-03  0.51603153E-03
   16   18    0.23594936E+00  0.19909970E-03
   17   18   -0.26845588E-04 -0.26847937E-04
   18   18   -0.14701323E+00 -0.62119643E-10

    0   -1    1
    1    1   -0.94431447E-01  0.41217911E-02
    2    1   -0.71942440E-08  0.54789489E-08
    3    1    0.13704737E+00  0.35973350E-10
    4    1    0.11722978E-08 -0.46052791E-08
    5    1   -0.14987123E+00  0.43867801E-02
    6    1    0.87497616E-08 -0.46498386E-08
    7    1    0.82418194E-01 -0.18397373E-02
    8    1   -0.10950440E-07  0.11139833E-07
    9    1    0.18877249E-01  0.13730005E-02
   10    1    0.30309825E-03 -0.14409216E-02
   11    1    0.18877270E-01  0.13730003E-02
   12    1   -0.30310244E-03  0.14409224E-02
   13    1    0.50568424E-09  0.40617697E-10
   14    1   -0.13137151E-03  0.51031766E-03
   15    1   -0.93333082E-09 -0.75634337E-11
   16    1    0.54909204E-03 -0.72513174E-03
   17    1   -0.17354282E+00  0.12099769E-02
   18    1   -0.17033333E-08  0.15503962E-08
    1    2    0.39149449E-08 -0.68202887E-08
    2    2   -0.16081215E+00 -0.45946275E-02
    3    2   -0.10554439E-07  0.86267245E-08
    4    2    0.14847272E+00  0.17157120E-08
    5    2   -0.35105146E-08  0.11200490E-07
    6    2   -0.20471365E+00 -0.29769164E-02
    7    2   -0.16910112E-08 -0.76725919E-08
    8    2    0.13414207E+00  0.21783719E-02
    9    2   -0.23863734E-03 -0.19877422E-02
   10    2   -0.63990317E-02 -0.17651505E-02
   11    2    0.23863204E-03  0.19877406E-02
   12    2   -0.63990058E-02 -0.17651497E-02
   13    2   -0.85147068E-03  0.52282661E-03
   14    2    0.30047011E-09  0.32682530E-09
   15    2    0.18321358E-03 -0.10703853E-02
   16    2   -0.20640972E-08 -0.15195124E-09
   17    2    0.47784236E-08 -0.44468051E-08
   18    2   -0.16996993E+00 -0.12109646E-02
    1    3    0.13704738E+00 -0.12089048E-09
    2    3    0.19343958E-08  0.27820528E-09
    3    3   -0.94431446E-01 -0.41217909E-02
    4    3    0.35361176E-08 -0.97126491E-11
    5    3   -0.14987120E+00 -0.43867793E-02
    6    3   -0.55412046E-08  0.45528126E-08
    7    3    0.82418194E-01  0.18397367E-02
    8    3    0.75888968E-08 -0.11951584E-07
    9    3    0.18877297E-01 -0.13730005E-02
   10    3   -0.30310051E-03 -0.14409228E-02
   11    3    0.18877249E-01 -0.13730002E-02
   12    3    0.30310383E-03  0.14409234E-02
   13    3    0.30644317E-08 -0.35787274E-09
   14    3   -0.13136512E-03 -0.51031606E-03
   15    3    0.10020737E-07  0.16099680E-09
   16    3   -0.54908996E-03 -0.72513373E-03
   17    3    0.17354283E+00  0.12099771E-02
   18    3   -0.11322657E-08 -0.81322476E-09
    1    4   -0.68355492E-08  0.34367638E-08
    2    4    0.14847273E+00  0.92926957E-09
    3    4    0.15004268E-07 -0.23015470E-08
    4    4   -0.16081215E+00  0.45946243E-02
    5    4   -0.45124695E-08  0.54312488E-08
    6    4   -0.20471361E+00  0.29769161E-02
    7    4    0.68539111E-08 -0.12409966E-08
    8    4    0.13414206E+00 -0.21783719E-02
    9    4    0.23863745E-03 -0.19877292E-02
   10    4   -0.63989842E-02  0.17651505E-02
   11    4   -0.23863108E-03  0.19877361E-02
   12    4   -0.63990276E-02  0.17651491E-02
   13    4   -0.85148040E-03 -0.52282610E-03
   14    4    0.10037949E-09 -0.35066774E-09
   15    4   -0.18321524E-03 -0.10703782E-02
   16    4    0.90922860E-08  0.28970197E-09
   17    4   -0.82140622E-08  0.37084753E-08
   18    4    0.16996994E+00 -0.12109633E-02
    1    5    0.82418194E-01 -0.18397362E-02
    2    5   -0.80757589E-08  0.26656868E-08
    3    5    0.82418193E-01  0.18397356E-02
    4    5    0.28573705E-08 -0.85891646E-08
    5    5    0.73063590E+00 -0.76582399E-10
    6    5   -0.19039083E-07 -0.13891126E-07
    7    5   -0.24890198E+00 -0.20608705E-09
    8    5    0.15576924E-07  0.11475768E-08
    9    5    0.82430028E-01 -0.15253865E-09
   10    5   -0.58249344E-09  0.33096026E-02
   11    5    0.82430025E-01 -0.31489583E-09
   12    5   -0.44469174E-08 -0.33096075E-02
   13    5    0.10459368E-09  0.16943285E-10
   14    5    0.23101507E-04  0.17276389E-08
   15    5    0.29150091E-09 -0.36979229E-09
   16    5   -0.36712130E-09  0.35772727E-02
   17    5   -0.14906131E-09 -0.38931222E-02
   18    5    0.16079683E-08  0.22111884E-08
    1    6   -0.12134515E-07  0.22247226E-08
    2    6    0.13414206E+00  0.21783740E-02
    3    6    0.17486763E-07 -0.11851184E-07
    4    6    0.13414206E+00 -0.21783739E-02
    5    6    0.21830291E-07 -0.23343674E-07
    6    6    0.71787566E+00 -0.10538552E-08
    7    6   -0.82697877E-08  0.20689653E-07
    8    6   -0.24440458E+00  0.10970094E-08
    9    6   -0.11434135E-08  0.24657446E-02
   10    6    0.13414394E+00  0.19266285E-08
   11    6    0.49145569E-08 -0.24657503E-02
   12    6    0.13414394E+00 -0.90671182E-09
   13    6    0.74070541E-04 -0.17832419E-09
   14    6   -0.30905443E-09 -0.39373835E-09
   15    6    0.25899547E-08  0.66722762E-02
   16    6    0.63004504E-09 -0.69390639E-10
   17    6    0.21965728E-08  0.62423770E-08
   18    6   -0.33094517E-09  0.45479982E-02
    1    7   -0.14987120E+00  0.43867790E-02
    2    7    0.61044737E-08  0.26000130E-08
    3    7   -0.14987123E+00 -0.43867786E-02
    4    7    0.30505584E-08  0.10899486E-07
    5    7   -0.29336930E+01  0.70327098E-09
    6    7    0.24218103E-07  0.33903299E-07
    7    7    0.73063591E+00 -0.26243398E-09
    8    7   -0.24027773E-07 -0.17340093E-07
    9    7   -0.14990109E+00 -0.75923556E-09
   10    7    0.24778864E-08 -0.45876858E-02
   11    7   -0.14990111E+00  0.89880123E-09
   12    7    0.23428560E-08  0.45876929E-02
   13    7    0.54538668E-08 -0.26958432E-09
   14    7   -0.36060619E-04 -0.12687648E-08
   15    7    0.20877127E-08  0.24227455E-09
   16    7   -0.21027601E-08 -0.89910670E-02
   17    7    0.24038066E-08  0.97547842E-02
   18    7    0.71104922E-09 -0.38480428E-08
    1    8    0.94481927E-08  0.16444808E-08
    2    8   -0.20471362E+00 -0.29769194E-02
    3    8   -0.13502058E-07  0.95523239E-08
    4    8   -0.20471364E+00  0.29769189E-02
    5    8   -0.26998791E-07  0.25071766E-07
    6    8   -0.24675331E+01  0.40436160E-09
    7    8    0.16565842E-07 -0.23807558E-07
    8    8    0.71787568E+00 -0.88913534E-09
    9    8   -0.24941685E-08 -0.40670795E-02
   10    8   -0.20474029E+00 -0.11822076E-08
   11    8   -0.87157794E-09  0.40670925E-02
   12    8   -0.20474031E+00 -0.46010482E-09
   13    8   -0.11315294E-03  0.10312511E-08
   14    8    0.47770142E-08  0.36024828E-09
   15    8   -0.45820487E-09 -0.12322081E-01
   16    8    0.21170656E-08 -0.58179690E-10
   17    8   -0.40603629E-09 -0.53225314E-08
   18    8    0.24445929E-08 -0.89897796E-02
    1    9    0.18877248E-01  0.13730005E-02
    2    9   -0.23864685E-03 -0.19877270E-02
    3    9    0.18877271E-01 -0.13730005E-02
    4    9    0.23864352E-03 -0.19877420E-02
    5    9   -0.14990112E+00  0.79388141E-09
    6    9    0.16751568E-09 -0.40670874E-02
    7    9    0.82430027E-01 -0.11686877E-08
    8    9    0.18994707E-08  0.24657557E-02
    9    9   -0.94408282E-01 -0.52688974E-09
   10    9    0.21536473E-08 -0.46719975E-02
   11    9    0.13700970E+00  0.20562851E-09
   12    9   -0.40910411E-08  0.83326908E-04
   13    9    0.10924702E-09 -0.11755324E-02
   14    9    0.12647420E-03 -0.29086224E-10
   15    9   -0.17352908E+00  0.12925237E-09
   16    9   -0.10076432E-08 -0.75296196E-03
   17    9   -0.92500059E-09  0.82636261E-03
   18    9   -0.52188148E-03  0.23461465E-08
    1   10    0.30308877E-03 -0.14409283E-02
    2   10   -0.63990304E-02 -0.17651495E-02
    3   10   -0.30308388E-03 -0.14409219E-02
    4   10   -0.63990083E-02  0.17651486E-02
    5   10    0.25981165E-08 -0.45876851E-02
    6   10   -0.20474031E+00 -0.89497770E-09
    7   10   -0.32174734E-08  0.33095959E-02
    8   10    0.13414395E+00  0.95137528E-09
    9   10   -0.29768020E-08 -0.46720012E-02
   10   10   -0.16087974E+00 -0.54917670E-09
   11   10    0.27741329E-08 -0.83323600E-04
   12   10    0.14848749E+00 -0.96782027E-10
   13   10    0.82404320E-03 -0.44861901E-08
   14   10   -0.64399376E-09  0.46927151E-03
   15   10   -0.15541313E-09 -0.20177620E-02
   16   10   -0.16995873E+00  0.46640934E-09
   17   10   -0.13995789E-03  0.10018114E-08
   18   10   -0.17251716E-08 -0.89867780E-03
    1   11    0.18877296E-01  0.13729998E-02
    2   11    0.23864067E-03  0.19877270E-02
    3   11    0.18877248E-01 -0.13730000E-02
    4   11   -0.23863804E-03  0.19877449E-02
    5   11   -0.14990109E+00 -0.29085351E-09
    6   11    0.10931906E-07  0.40671010E-02
    7   11    0.82430028E-01  0.51721336E-09
    8   11   -0.11017491E-07 -0.24657626E-02
    9   11    0.13700971E+00  0.66026534E-09
   10   11   -0.19094116E-08 -0.83318742E-04
   11   11   -0.94408282E-01 -0.39057291E-09
   12   11    0.43395966E-08  0.46719923E-02
   13   11    0.34848796E-08  0.11755324E-02
   14   11    0.12648245E-03 -0.13982733E-08
   15   11    0.17352908E+00 -0.79607712E-10
   16   11    0.12634438E-08 -0.75295503E-03
   17   11    0.95634370E-08  0.82636306E-03
   18   11    0.52187894E-03 -0.27866056E-08
    1   12   -0.30308922E-03  0.14409254E-02
    2   12   -0.63989839E-02 -0.17651510E-02
    3   12    0.30308713E-03  0.14409275E-02
    4   12   -0.63990275E-02  0.17651515E-02
    5   12   -0.58129422E-08  0.45876928E-02
    6   12   -0.20474028E+00 -0.21064364E-09
    7   12    0.83668665E-08 -0.33096023E-02
    8   12    0.13414394E+00 -0.32400257E-09
    9   12    0.31426418E-08  0.83325782E-04
   10   12    0.14848750E+00  0.28277222E-09
   11   12   -0.20726917E-08  0.46720029E-02
   12   12   -0.16087974E+00  0.77331392E-11
   13   12    0.82405138E-03  0.39409844E-08
   14   12    0.87757715E-09 -0.46927164E-03
   15   12   -0.96450968E-09 -0.20177735E-02
   16   12    0.16995873E+00 -0.35538179E-09
   17   12    0.13995655E-03 -0.20883524E-08
   18   12    0.88673957E-08 -0.89867704E-03
    1   13    0.33557502E-08  0.13410728E-09
    2   13   -0.85147626E-03  0.52283232E-03
    3   13    0.35820458E-09 -0.29936519E-09
    4   13   -0.85147392E-03 -0.52283246E-03
    5   13    0.62051526E-08 -0.15228634E-09
    6   13   -0.11315265E-03 -0.16554987E-08
    7   13   -0.25317053E-09  0.77073280E-10
    8   13    0.74074303E-04  0.19645420E-08
    9   13    0.38336244E-08 -0.11755328E-02
   10   13    0.82404457E-03 -0.29433184E-08
   11   13    0.79890236E-10  0.11755327E-02
   12   13    0.82404928E-03  0.26122660E-08
   13   13   -0.11310625E+00 -0.27996873E-10
   14   13   -0.30849450E-08 -0.82860517E-09
   15   13    0.46883202E-08 -0.80282173E-03
   16   13   -0.10382855E-08  0.10836635E-08
   17   13    0.47032595E-08  0.21464587E-09
   18   13   -0.73921464E-10  0.81167690E-03
    1   14   -0.13136901E-03  0.51031506E-03
    2   14    0.61004045E-09  0.13730659E-09
    3   14   -0.13136567E-03 -0.51031463E-03
    4   14    0.11410007E-08 -0.32679946E-09
    5   14   -0.36059752E-04  0.12462218E-08
    6   14    0.31892199E-08  0.64534891E-09
    7   14    0.23097627E-04 -0.46002295E-09
    8   14    0.26871768E-09 -0.88965165E-09
    9   14    0.12647503E-03 -0.35491038E-08
   10   14    0.16881216E-08  0.46927118E-03
   11   14    0.12647826E-03  0.36380832E-08
   12   14    0.11597414E-09 -0.46927136E-03
   13   14    0.19102758E-08 -0.33845049E-08
   14   14   -0.94928080E-01 -0.14429358E-09
   15   14   -0.28739094E-08  0.10024953E-08
   16   14    0.37635641E-08  0.53866881E-03
   17   14   -0.81056691E-09  0.79560871E-03
   18   14    0.38061831E-08  0.13010977E-09
    1   15    0.94274621E-08 -0.70124985E-10
    2   15   -0.18321992E-03  0.10703792E-02
    3   15   -0.42989903E-09  0.87389951E-10
    4   15    0.18322154E-03  0.10703818E-02
    5   15    0.25860534E-08 -0.41778146E-09
    6   15    0.37561246E-08  0.12322078E-01
    7   15    0.85637855E-10  0.16591230E-09
    8   15   -0.55892009E-08 -0.66722737E-02
    9   15    0.17352909E+00  0.19208118E-10
   10   15   -0.36333989E-09  0.20177652E-02
   11   15   -0.17352908E+00  0.50550359E-11
   12   15    0.33339297E-09  0.20177673E-02
   13   15    0.46516103E-08  0.80282198E-03
   14   15    0.21428621E-08 -0.25289703E-08
   15   15    0.20729795E+00 -0.18562988E-09
   16   15   -0.28358567E-09  0.91034679E-09
   17   15    0.26984123E-08  0.57575710E-10
   18   15    0.52118433E-03 -0.85422851E-09
    1   16   -0.54908448E-03  0.72513510E-03
    2   16    0.60231775E-08  0.55713914E-10
    3   16    0.54908289E-03  0.72513196E-03
    4   16    0.17266454E-08  0.23316179E-09
    5   16   -0.34813844E-08  0.89910678E-02
    6   16    0.15122899E-08  0.77338091E-09
    7   16    0.45869959E-08 -0.35772773E-02
    8   16    0.72117998E-09 -0.84399693E-09
    9   16   -0.46682033E-08  0.75296364E-03
   10   16    0.16995873E+00  0.57826720E-09
   11   16    0.48044580E-08  0.75295823E-03
   12   16   -0.16995873E+00 -0.45517657E-09
   13   16    0.72861472E-09  0.77421158E-09
   14   16    0.37413963E-08 -0.53866858E-03
   15   16    0.12506486E-08 -0.20334828E-08
   16   16    0.18723718E+00 -0.16717913E-09
   17   16   -0.52835817E-03 -0.13671964E-08
   18   16    0.25065105E-08 -0.71347201E-10
    1   17    0.17354283E+00 -0.12099770E-02
    2   17    0.22357088E-08  0.19587252E-08
    3   17   -0.17354283E+00 -0.12099771E-02
    4   17    0.72066843E-09 -0.48691242E-08
    5   17    0.31127274E-08 -0.97547840E-02
    6   17    0.41293213E-08  0.30461765E-09
    7   17   -0.12365723E-09  0.38931218E-02
    8   17   -0.55632211E-08  0.49673083E-09
    9   17    0.97454726E-08 -0.82636245E-03
   10   17    0.13995523E-03 -0.33980834E-08
   11   17   -0.54270237E-09 -0.82636335E-03
   12   17   -0.13995440E-03  0.15586910E-08
   13   17    0.48043250E-08  0.25091278E-09
   14   17   -0.92083703E-09 -0.79561131E-03
   15   17    0.27839631E-08 -0.80406094E-10
   16   17   -0.52836207E-03  0.13441182E-08
   17   17    0.20726143E+00  0.12558987E-09
   18   17    0.70937754E-09 -0.74388241E-09
    1   18    0.27935119E-09 -0.39618991E-08
    2   18    0.16996994E+00  0.12109639E-02
    3   18    0.27088141E-08  0.48710306E-08
    4   18   -0.16996993E+00  0.12109642E-02
    5   18    0.82910555E-09  0.30613739E-08
    6   18    0.26385053E-08  0.89897794E-02
    7   18   -0.27585149E-08 -0.21614497E-08
    8   18   -0.12897096E-09 -0.45479975E-02
    9   18    0.52188430E-03 -0.10435987E-08
   10   18    0.57498457E-08  0.89867763E-03
   11   18   -0.52188217E-03  0.11236394E-08
   12   18    0.12635654E-08  0.89867732E-03
   13   18    0.10460720E-08 -0.81167510E-03
   14   18    0.37721316E-08  0.29081482E-10
   15   18    0.52118377E-03 -0.80417351E-10
   16   18    0.25550516E-08  0.16993028E-10
   17   18   -0.12906384E-08 -0.11029002E-08
   18   18    0.18724452E+00  0.91992969E-10

    0    0   -1
    1    1    0.45661924E+00  0.42576877E-03
    2    1   -0.10813780E-03 -0.47664257E-04
    3    1   -0.15588971E+01  0.44949486E-09
    4    1   -0.19822484E-03  0.82997754E-04
    5    1    0.71728167E+00 -0.57201974E-03
    6    1   -0.24126150E-02 -0.43674071E-03
    7    1   -0.25361758E+01 -0.10376754E-01
    8    1    0.72035285E-02 -0.71016731E-02
    9    1   -0.25361573E+01 -0.67243057E-02
   10    1    0.10784657E-01  0.71023599E-02
   11    1    0.71727089E+00  0.14695184E-02
   12    1    0.20963090E-05  0.46463436E-03
   13    1    0.33283230E+00 -0.53870859E-02
   14    1    0.33326648E-02 -0.24644747E-02
   15    1    0.78907536E+00  0.16580383E-02
   16    1   -0.13232875E-02 -0.23729811E-05
   17    1   -0.33283926E+00  0.33625400E-02
   18    1   -0.56573223E-02 -0.24620473E-02
    1    2    0.10681758E-02  0.43619042E-04
    2    2    0.40114709E+00 -0.33453160E-03
    3    2   -0.19821331E-03 -0.82983098E-04
    4    2   -0.15969644E+01  0.31684924E-08
    5    2    0.19838311E-02 -0.20857079E-02
    6    2    0.69355663E+00 -0.22870674E-03
    7    2   -0.71016762E-02 -0.72035210E-02
    8    2   -0.24544218E+01  0.11280862E-01
    9    2   -0.10756533E-01  0.72288409E-02
   10    2   -0.24544165E+01  0.67904383E-02
   11    2   -0.56545971E-03  0.20681757E-02
   12    2    0.69356782E+00 -0.18254542E-02
   13    2   -0.49114236E-02 -0.26591461E-02
   14    2    0.22562774E+00  0.57104435E-02
   15    2    0.17457415E-02 -0.34978388E-04
   16    2    0.61916782E+00 -0.12433275E-02
